location_key,date,country_code,country_name,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_per_capita_usd,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,relative_humidity,new_recovered,cumulative_recovered,cumulative_vaccine_doses_administered,population_rural,population_urban,population_density,human_development_index,gdp_usd,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
PE,2021-02-11,PE,Peru,8051.0,689.0,1241674.0,112100.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,,,,,,,,54482.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-12,PE,Peru,6919.0,743.0,1248593.0,112843.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,,,,,,,,86858.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-13,PE,Peru,7108.0,683.0,1255701.0,113526.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.766667,22.4,29.677778,0.0,68.494662,,,105730.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-14,PE,Peru,2595.0,691.0,1258296.0,114217.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,27.555556,21.5,31.0,0.0,59.936447,,,111013.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-15,PE,Peru,7725.0,681.0,1266021.0,114898.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.633333,21.922222,28.6,0.0,75.998404,,,122498.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-16,PE,Peru,8054.0,736.0,1274075.0,115634.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.188889,22.0,29.4,0.0,73.051867,,,130010.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-17,PE,Peru,8433.0,715.0,1282508.0,116349.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.666667,22.2,30.066667,3.81,71.703821,,,133959.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-18,PE,Peru,7162.0,683.0,1289670.0,117032.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.444444,21.122222,27.488889,8.382,79.704032,,,141364.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-19,PE,Peru,6699.0,720.0,1296369.0,117752.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,,,,,,,,171897.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-20,PE,Peru,6396.0,697.0,1302765.0,118449.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,,,,,,,,198024.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-21,PE,Peru,3024.0,707.0,1305789.0,119156.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,28.0,25.0,31.0,0.0,74.302363,,,202580.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-22,PE,Peru,7591.0,703.0,1313380.0,119859.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.022222,20.555556,27.0,0.254,76.686988,,,233046.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-23,PE,Peru,7254.0,650.0,1320634.0,120509.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.455556,21.6,29.0,0.0,73.056422,,,260296.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-24,PE,Peru,7744.0,679.0,1328378.0,121188.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.422222,22.4,29.4,0.0,69.947034,,,283180.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-25,PE,Peru,7576.0,677.0,1335954.0,121865.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.555556,21.722222,27.444444,0.508,76.708245,,,298988.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-26,PE,Peru,7851.0,679.0,1343805.0,122544.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,27.3,21.6,31.322222,0.0,65.060236,,,314622.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-27,PE,Peru,5841.0,695.0,1349646.0,123239.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.511111,21.2,27.477778,0.0,77.20101,,,321389.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-02-28,PE,Peru,2662.0,667.0,1352308.0,123906.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.333333,21.0,27.5,30.988,68.529125,,,322389.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-01,PE,Peru,7291.0,733.0,1359599.0,124639.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.566667,22.0,29.344444,12.361333,73.084882,,,331675.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-02,PE,Peru,6892.0,690.0,1366491.0,125329.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.255556,22.2,28.255556,5.588,73.065509,,,340962.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-03,PE,Peru,6886.0,706.0,1373377.0,126035.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.009259,20.833333,28.731481,0.169333,68.62947,,,359400.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-04,PE,Peru,6723.0,670.0,1380100.0,126705.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.811111,21.6,28.844444,0.0,70.951165,,,392438.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-05,PE,Peru,7320.0,665.0,1387420.0,127370.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.611111,22.6,30.4,0.6096,69.24979,,,429411.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-06,PE,Peru,6589.0,630.0,1394009.0,128000.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.866667,22.6,28.0,0.4064,70.76571,,,449455.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-07,PE,Peru,2706.0,595.0,1396715.0,128595.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.694444,21.5,28.5,0.0,63.573269,,,452076.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-08,PE,Peru,7711.0,667.0,1404426.0,129262.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.422222,21.8,29.4,0.0,71.088295,,,482744.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-09,PE,Peru,7366.0,684.0,1411792.0,129946.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.6,22.8,29.444444,0.0,69.040983,,,509874.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-10,PE,Peru,7396.0,622.0,1419188.0,130568.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,23.922222,20.4,27.6,0.8128,76.05778,,,527926.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-11,PE,Peru,7623.0,660.0,1426811.0,131228.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.777778,22.2,30.2,0.0,66.349655,,,542404.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-12,PE,Peru,6609.0,624.0,1433420.0,131852.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.811111,23.0,29.6,0.0,68.373281,,,568938.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-13,PE,Peru,5047.0,650.0,1438467.0,132502.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.155556,20.6,27.6,0.0,78.098857,,,604685.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-14,PE,Peru,3698.0,638.0,1442165.0,133140.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,23.888889,20.5,27.194444,0.254,72.310378,,,608125.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-15,PE,Peru,9468.0,678.0,1451633.0,133818.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.111111,21.6,29.1,0.0,71.43401,,,656120.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-16,PE,Peru,7846.0,668.0,1459479.0,134486.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.033333,21.8,25.8,10.6172,79.953155,,,703752.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-17,PE,Peru,7704.0,664.0,1467183.0,135150.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.022222,21.8,29.0,4.826,70.529045,,,750622.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-18,PE,Peru,8169.0,698.0,1475352.0,135848.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,27.3,23.6,30.0,0.0,65.294207,,,793474.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-19,PE,Peru,9114.0,657.0,1484466.0,136505.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.7,21.6,28.044444,11.2395,76.405555,,,834984.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-20,PE,Peru,7461.0,619.0,1491927.0,137124.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.455556,20.922222,26.944444,0.8636,77.586846,,,859562.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-21,PE,Peru,4302.0,661.0,1496229.0,137785.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,21.0,19.0,23.111111,13.462,89.632162,,,861281.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-22,PE,Peru,12129.0,678.0,1508358.0,138463.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.333333,20.6,28.655556,8.382,69.40175,,,878756.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-23,PE,Peru,9353.0,712.0,1517711.0,139175.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.422222,21.4,27.022222,0.254,76.340773,,,903711.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-24,PE,Peru,9659.0,708.0,1527370.0,139883.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.2,20.8,27.5,11.4935,77.936138,,,925794.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-25,PE,Peru,8649.0,677.0,1536019.0,140560.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.355556,21.6,28.2,1.016,72.929007,,,943577.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-26,PE,Peru,8463.0,699.0,1544482.0,141259.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.911111,21.344444,29.444444,2.3876,68.082948,,,964983.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-27,PE,Peru,8569.0,756.0,1553051.0,142015.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.211111,21.6,29.655556,0.0,68.221699,,,979404.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-28,PE,Peru,3340.0,736.0,1556391.0,142751.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.722222,20.0,29.305556,0.0,66.946006,,,981711.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-29,PE,Peru,10146.0,686.0,1566537.0,143437.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.3,21.2,27.2,12.5984,75.650638,,,999131.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-30,PE,Peru,10539.0,748.0,1577076.0,144185.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.133333,21.0,27.2,12.5095,76.237698,,,1025772.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-03-31,PE,Peru,10659.0,745.0,1587735.0,144930.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.777778,21.6,27.2,0.0,75.082121,,,1051066.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-01,PE,Peru,7689.0,735.0,1595424.0,145665.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.566667,21.6,28.855556,0.4064,71.331223,,,1057868.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-02,PE,Peru,5667.0,740.0,1601091.0,146405.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.166667,22.2,29.244444,0.0,70.950717,,,1061869.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-03,PE,Peru,9844.0,744.0,1610935.0,147149.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,22.9,20.677778,25.6,9.6012,83.626395,,,1070775.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-04,PE,Peru,6021.0,766.0,1616956.0,147915.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.833333,21.296296,28.037037,1.354667,73.147097,,,1072389.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-05,PE,Peru,12636.0,794.0,1629592.0,148709.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.222222,21.8,28.055556,3.7465,73.877044,,,1088992.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-06,PE,Peru,9781.0,765.0,1639373.0,149474.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.611111,21.2,26.922222,0.4572,76.643555,,,1119445.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-07,PE,Peru,9982.0,750.0,1649355.0,150224.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.866667,21.6,28.644444,0.0,72.445192,,,1150361.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-08,PE,Peru,11062.0,787.0,1660417.0,151011.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,26.6,22.2,29.9,0.0,68.749348,,,1196189.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-09,PE,Peru,9443.0,847.0,1669860.0,151858.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.0,21.2,28.822222,44.3992,76.476314,,,1231244.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-10,PE,Peru,8182.0,805.0,1678042.0,152663.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,22.844444,20.955556,24.677778,15.0368,83.443939,,,1244280.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-11,PE,Peru,2862.0,811.0,1680904.0,153474.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,25.888889,20.740741,29.740741,0.677333,66.06454,,,1244395.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2021-04-12,PE,Peru,9539.0,823.0,1690443.0,154297.0,29381884,14450757,14931127,5140624,5035905,4895056,4379777,3660378,2772568,1846407,1078066,573103,6977.0,-9.4,-76.0,1285220.0,24.244444,21.4,27.6,2.9972,76.040146,,,1258556.0,7120114.0,25390339.0,25.759,0.75,226848050819.0,4.8,6.6,11.1,2.4398,1.3048,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
