location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
CL,2020-11-29,CL,Chile,1489.0,34.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.133333,51.550107,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-11-30,CL,Chile,1313.0,54.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.2,53.545622,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-01,CL,Chile,1119.0,20.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.990741,57.873202,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-02,CL,Chile,1035.0,8.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.488889,63.849946,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-03,CL,Chile,1507.0,81.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.898148,48.22105,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-04,CL,Chile,1729.0,39.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.922222,53.335659,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-05,CL,Chile,1533.0,34.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.544444,59.868073,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-06,CL,Chile,1710.0,36.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.388889,63.586328,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-07,CL,Chile,1760.0,35.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.314815,58.425751,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-08,CL,Chile,1389.0,17.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.288889,59.257106,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-09,CL,Chile,1247.0,10.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.322222,55.321127,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-10,CL,Chile,1662.0,84.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.259259,47.732261,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-11,CL,Chile,1531.0,8.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.655556,50.70132,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-12,CL,Chile,1807.0,64.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.211111,46.057371,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-13,CL,Chile,2139.0,40.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.177778,50.353005,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-14,CL,Chile,1911.0,45.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.888889,44.299464,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-15,CL,Chile,1498.0,18.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.211111,53.517373,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-16,CL,Chile,1402.0,10.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.411111,53.768198,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-17,CL,Chile,1998.0,48.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.133333,57.247585,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-18,CL,Chile,2404.0,44.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.166667,59.746342,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-19,CL,Chile,2217.0,50.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.388889,58.371934,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-20,CL,Chile,2191.0,53.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.588889,52.767145,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-21,CL,Chile,1943.0,43.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.0,54.906455,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-22,CL,Chile,1699.0,20.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.366667,57.077798,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-23,CL,Chile,1726.0,11.0,0.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.166667,61.648579,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-24,CL,Chile,2395.0,75.0,420.0,17574003.0,420.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.5,62.308992,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-25,CL,Chile,2520.0,55.0,4779.0,17574003.0,5199.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.277778,57.715191,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-26,CL,Chile,2564.0,46.0,3140.0,17574003.0,8339.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.544444,60.878328,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-27,CL,Chile,1711.0,39.0,309.0,17574003.0,8648.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.177778,70.76786,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-28,CL,Chile,1923.0,0.0,-8648.0,17574003.0,0.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.574074,65.361043,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-29,CL,Chile,1958.0,45.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.962963,63.055035,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-30,CL,Chile,1961.0,11.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.344444,51.166251,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2020-12-31,CL,Chile,3022.0,109.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.022222,49.82586,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-01,CL,Chile,3588.0,52.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,23.5,46.132395,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-02,CL,Chile,3338.0,64.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.092593,58.368278,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-03,CL,Chile,2289.0,43.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.111111,59.931841,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-04,CL,Chile,2450.0,0.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.932099,61.802405,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-05,CL,Chile,2457.0,21.0,1444.0,17574003.0,1444.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.62963,64.320338,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-06,CL,Chile,2378.0,28.0,206.0,17574003.0,1650.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.520833,60.751135,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-07,CL,Chile,3685.0,97.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.839506,53.818526,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-08,CL,Chile,4201.0,61.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.012346,52.835379,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-09,CL,Chile,4361.0,63.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.055556,54.558055,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-10,CL,Chile,4181.0,59.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.08642,50.04461,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-11,CL,Chile,3970.0,66.0,1.0,17574003.0,1651.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.932099,49.573958,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-12,CL,Chile,3238.0,20.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.080247,44.899309,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-13,CL,Chile,3394.0,22.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.17284,49.080155,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-14,CL,Chile,4177.0,90.0,6917.0,17574003.0,8568.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.185185,52.450058,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-15,CL,Chile,4471.0,75.0,3431.0,17574003.0,11999.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.666667,52.296546,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-16,CL,Chile,4313.0,66.0,90.0,17574003.0,12089.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.450617,49.142737,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-17,CL,Chile,4340.0,42.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,20.450617,46.183003,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-18,CL,Chile,3918.0,70.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.191358,46.214971,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-19,CL,Chile,3400.0,26.0,19367.0,17574003.0,31456.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.901235,50.27101,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-20,CL,Chile,3583.0,21.0,9309.0,17574003.0,40765.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.302469,54.07129,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-21,CL,Chile,4363.0,108.0,3056.0,17574003.0,43821.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,23.579365,50.012573,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-22,CL,Chile,4956.0,84.0,415.0,17574003.0,44236.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,23.82716,53.215909,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-23,CL,Chile,4550.0,68.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,24.617284,52.490432,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-24,CL,Chile,4498.0,79.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,24.450617,54.402023,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-25,CL,Chile,4068.0,66.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,24.487654,56.36779,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-26,CL,Chile,3322.0,24.0,614.0,17574003.0,44850.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.907407,55.957169,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-27,CL,Chile,3371.0,17.0,35.0,17574003.0,44885.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.759259,49.307454,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-28,CL,Chile,4260.0,134.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,22.62963,43.944056,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-29,CL,Chile,4606.0,83.0,,17574003.0,,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,21.524691,57.611488,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-30,CL,Chile,4160.0,82.0,1.0,17574003.0,44886.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,19.083333,73.960925,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-01-31,CL,Chile,4209.0,113.0,1.0,17574003.0,44887.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,18.290123,78.001366,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-02-01,CL,Chile,3779.0,85.0,1.0,17574003.0,44888.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,16.611111,73.678787,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
CL,2021-02-02,CL,Chile,3138.0,22.0,13199.0,17574003.0,58087.0,8972014.0,8601989.0,25.71,0.832,2428079.0,2493879.0,2995538.0,2945404.0,2578404.0,2352271.0,1791787.0,993126.0,537721.0,282318159744.0,14896.0,-33.0,-71.0,756700.0,37.8,8.6,6.2,13.3248,2.5912,17.58642,69.770869,6723516.0,709418.0,12027.0,80.042,107.669,59.035,25.3,12.4
