location_key,date,country_code,country_name,new_confirmed,new_deceased,vaccine_doses_administered_for_day,population,cumulative_vaccine_doses_administered,population_male,population_female,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,latitude,longitude,area_sq_km,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,nurses_per_1000,physicians_per_1000,average_temperature_celsius,relative_humidity,population_largest_city,area_rural_sq_km,area_urban_sq_km,life_expectancy,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate
PE,2020-03-04,PE,Peru,0.0,1.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.166667,76.687271,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-05,PE,Peru,9.0,0.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.481481,70.575962,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-06,PE,Peru,1.0,0.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.166667,80.157246,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-07,PE,Peru,5.0,1.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.925926,69.948151,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-08,PE,Peru,2.0,0.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.902778,67.689299,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-09,PE,Peru,3.0,0.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.25,76.580553,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-10,PE,Peru,1.0,0.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.157407,72.044528,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-11,PE,Peru,8.0,1.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.796296,69.897353,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-12,PE,Peru,8.0,0.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.212963,69.705717,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-13,PE,Peru,10.0,0.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,25.601852,67.282192,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-14,PE,Peru,19.0,2.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.5,72.82473,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-15,PE,Peru,28.0,0.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.648148,72.360465,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-16,PE,Peru,20.0,5.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.619048,72.303353,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-17,PE,Peru,27.0,6.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.018519,78.267964,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-18,PE,Peru,56.0,6.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.138889,77.993955,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-19,PE,Peru,62.0,8.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.305556,69.505012,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-20,PE,Peru,56.0,6.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.722222,79.110677,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-21,PE,Peru,30.0,5.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,19.944444,87.128635,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-22,PE,Peru,39.0,5.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,18.722222,83.460959,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-23,PE,Peru,33.0,6.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.833333,79.215589,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-24,PE,Peru,64.0,13.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.5,66.192219,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-25,PE,Peru,100.0,7.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.638889,62.688615,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-26,PE,Peru,52.0,9.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.444444,63.804453,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-27,PE,Peru,34.0,15.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.125,65.447566,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-28,PE,Peru,136.0,9.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.513889,74.409305,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-29,PE,Peru,143.0,20.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.37037,72.553179,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-30,PE,Peru,130.0,24.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.291667,80.251419,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-03-31,PE,Peru,250.0,25.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.833333,71.260318,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-01,PE,Peru,118.0,24.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,20.513889,88.460876,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-02,PE,Peru,222.0,27.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.044444,69.363949,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-03,PE,Peru,293.0,49.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.527778,76.851298,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-04,PE,Peru,837.0,60.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.6,70.561024,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-05,PE,Peru,445.0,46.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.462963,71.507759,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-06,PE,Peru,653.0,64.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.972222,71.277985,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-07,PE,Peru,1044.0,48.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.166667,69.218162,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-08,PE,Peru,1086.0,100.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.861111,77.648163,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-09,PE,Peru,820.0,84.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.111111,67.637702,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-10,PE,Peru,1041.0,104.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.5,68.7328,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-11,PE,Peru,1408.0,92.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.013889,71.225766,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-12,PE,Peru,745.0,108.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.0,68.077863,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-13,PE,Peru,1297.0,107.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.972222,67.798849,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-14,PE,Peru,1057.0,144.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.305556,64.601597,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-15,PE,Peru,1403.0,132.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.344444,70.508309,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-16,PE,Peru,1343.0,157.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,20.611111,79.044503,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-17,PE,Peru,1129.0,141.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.166667,66.483261,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-18,PE,Peru,1427.0,161.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.902778,60.517071,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-19,PE,Peru,1095.0,207.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.055556,54.364069,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-20,PE,Peru,2060.0,211.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.777778,58.669844,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-21,PE,Peru,2195.0,225.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.625,54.885402,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-22,PE,Peru,2126.0,249.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.777778,60.728976,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-23,PE,Peru,2081.0,253.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.986111,65.072795,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-24,PE,Peru,2269.0,292.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.155556,65.629306,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-25,PE,Peru,2416.0,299.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.972222,60.806938,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-26,PE,Peru,1439.0,305.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.111111,72.4978,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-27,PE,Peru,3428.0,318.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.069444,71.433015,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-28,PE,Peru,3402.0,345.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,24.011111,66.839365,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-29,PE,Peru,4245.0,331.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.944444,71.12704,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-04-30,PE,Peru,3376.0,401.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,22.486111,74.301206,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-05-01,PE,Peru,2641.0,407.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.041667,73.705005,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-05-02,PE,Peru,3379.0,416.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.0,72.926259,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-05-03,PE,Peru,1923.0,448.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,20.555556,82.201552,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-05-04,PE,Peru,3998.0,436.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.458333,82.505709,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-05-05,PE,Peru,3994.0,466.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.1,73.1761,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-05-06,PE,Peru,3673.0,482.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,23.133333,73.407746,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
PE,2020-05-07,PE,Peru,3618.0,455.0,0.0,29381884.0,0.0,14450757.0,14931127.0,25.759,0.75,5140624.0,5035905.0,4895056.0,4379777.0,3660378.0,2772568.0,1846407.0,1078066.0,573103.0,226848050819.0,6977.0,-9.4,-76.0,1285220.0,4.8,6.6,11.1,2.4398,1.3048,21.027778,85.898409,10554712.0,1256339.0,16425.0,76.516,146.37,84.815,63.9,12.6
